timestamp,key-name,key-char,key-vk,event-type,duration
1728122473.332155,,s,1,key up,0.07509803771972656
1728122473.4374368,,a,0,key down,
1728122473.5423412,,a,0,key up,0.1049044132232666
1728122473.543753,,n,45,key down,
1728122473.647756,,n,45,key up,0.1040031909942627
1728122473.677671,,d,2,key down,
1728122473.782753,,d,2,key up,0.10508203506469727
1728122473.812646,space,,49,key down,
1728122473.917462,space,,49,key up,0.10481619834899902
1728122474.1576371,,t,17,key down,
1728122474.26236,,t,17,key up,0.10472297668457031
1728122474.291143,,i,34,key down,
1728122474.3672252,,i,34,key up,0.07608222961425781
1728122474.45739,,m,46,key down,
1728122474.5472908,,m,46,key up,0.08990073204040527
1728122474.562353,,e,14,key down,
1728122474.650369,,e,14,key up,0.08801603317260742
1728122474.772278,,s,1,key down,
1728122474.89267,,s,1,key up,0.120391845703125
1728122475.5824242,space,,49,key down,
1728122475.6725,,a,0,key down,
1728122475.6854012,space,,49,key up,0.10297703742980957
1728122475.777092,,a,0,key up,0.10459208488464355
1728122475.80735,,n,45,key down,
1728122475.850435,,d,2,key down,
1728122475.880362,,n,45,key up,0.07301211357116699
1728122475.957249,,d,2,key up,0.10681390762329102
1728122476.017287,space,,49,key down,
1728122476.107641,space,,49,key up,0.09035396575927734
1728122476.887452,,e,14,key down,
1728122476.9922261,,e,14,key up,0.10477423667907715
1728122477.052489,,v,9,key down,
1728122477.127266,,v,9,key up,0.07477688789367676
1728122477.231366,,e,14,key down,
1728122477.3374221,,e,14,key up,0.10605621337890625
1728122477.427924,,r,15,key down,
1728122477.5477388,,r,15,key up,0.11981487274169922
1728122478.012407,,y,6,key down,
1728122478.13253,,y,6,key up,0.12012290954589844
1728122478.296443,,t,17,key down,
1728122478.402335,,t,17,key up,0.10589194297790527
1728122478.416699,,h,4,key down,
1728122478.4923031,,h,4,key up,0.07560420036315918
1728122478.612767,,i,34,key down,
1728122478.717341,,i,34,key up,0.10457396507263184
1728122478.777729,,n,45,key down,
1728122478.897716,,n,45,key up,0.11998701095581055
1728122478.912555,,g,5,key down,
1728122479.00239,,g,5,key up,0.08983492851257324
1728122480.1555042,space,,49,key down,
1728122480.2761118,space,,49,key up,0.12060761451721191
1728122480.7865548,,t,17,key down,
1728122480.907347,,t,17,key up,0.12079215049743652
1728122480.952379,,h,4,key down,
1728122481.056108,,h,4,key up,0.1037290096282959
1728122481.087394,,a,0,key down,
1728122481.2223518,,a,0,key up,0.13495779037475586
1728122481.267744,,t,17,key down,
1728122481.3259299,,t,17,key up,0.05818581581115723
1728122481.447741,space,,49,key down,
1728122481.551554,space,,49,key up,0.10381293296813965
1728122481.567415,,w,13,key down,
1728122481.657048,,w,13,key up,0.08963298797607422
1728122481.747206,,a,0,key down,
1728122481.8523982,,a,0,key up,0.10519218444824219
1728122481.91213,,s,1,key down,
1728122482.017339,,s,1,key up,0.1052088737487793
1728122482.122292,space,,49,key down,
1728122482.21235,space,,49,key up,0.0900578498840332
1728122483.081353,,l,37,key down,
1728122483.188257,,l,37,key up,0.1069040298461914
1728122483.189039,,e,14,key down,
1728122483.290112,,e,14,key up,0.10107302665710449
1728122483.457442,,f,3,key down,
1728122483.545221,,f,3,key up,0.08777904510498047
1728122483.6672168,,t,17,key down,
1728122483.77221,,t,17,key up,0.10499310493469238
1728122483.892277,space,,49,key down,
1728122484.012488,space,,49,key up,0.12021088600158691
1728122484.027746,,f,3,key down,
1728122484.102381,,f,3,key up,0.07463502883911133
1728122484.162236,,r,15,key down,
1728122484.281281,,r,15,key up,0.11904501914978027
1728122484.341075,,o,31,key down,
1728122484.432257,,o,31,key up,0.09118199348449707
1728122484.537496,,m,46,key down,
1728122484.6401331,,m,46,key up,0.10263705253601074
1728122486.517258,space,,49,key down,
1728122486.605522,space,,49,key up,0.08826398849487305
1728122487.012506,,i,34,key down,
1728122487.1022909,,i,34,key up,0.08978486061096191
1728122487.11708,,t,17,key down,
1728122487.237346,,t,17,key up,0.12026596069335938
1728122488.10757,,s,1,key down,
1728122488.1970181,,s,1,key up,0.08944821357727051
1728122489.112443,space,,49,key down,
1728122489.2169049,space,,49,key up,0.1044619083404541
1728122489.952359,,o,31,key down,
1728122490.057295,,o,31,key up,0.10493612289428711
1728122490.146369,,r,15,key down,
1728122490.190272,,r,15,key up,0.04390311241149902
1728122490.717189,,i,34,key down,
1728122490.822409,,i,34,key up,0.10521984100341797
1728122490.9122849,,g,5,key down,
1728122491.0023391,,g,5,key up,0.09005427360534668
1728122491.0172732,,i,34,key down,
1728122491.091278,,i,34,key up,0.0740048885345459
1728122491.1660411,,n,45,key down,
1728122491.271625,,n,45,key up,0.10558390617370605
1728122491.36229,space,,49,key down,
1728122491.482367,space,,49,key up,0.12007713317871094
1728122491.646461,,w,13,key down,
1728122491.7827,,w,13,key up,0.13623905181884766
1728122491.7975008,,o,31,key down,
1728122491.887276,,o,31,key up,0.08977508544921875
1728122492.052298,,u,32,key down,
1728122492.1270678,,u,32,key up,0.07476973533630371
1728122493.224535,,l,37,key down,
1728122493.325919,,l,37,key up,0.10138392448425293
1728122493.3710148,,d,2,key down,
1728122493.462188,,d,2,key up,0.09117317199707031
1728122493.522154,space,,49,key down,
1728122493.627263,space,,49,key up,0.10510897636413574
1728122493.762368,,b,11,key down,
1728122493.852316,,b,11,key up,0.08994793891906738
1728122493.853329,,e,14,key down,
1728122493.942236,,e,14,key up,0.08890700340270996
1728122493.957432,space,,49,key down,
1728122494.0621598,,t,17,key down,
1728122494.063482,space,,49,key up,0.10605001449584961
1728122494.15226,,t,17,key up,0.09010028839111328
1728122494.167378,,h,4,key down,
1728122494.2722318,,h,4,key up,0.10485386848449707
1728122494.34763,,e,14,key down,
1728122494.451256,,e,14,key up,0.10362601280212402
1728122494.691384,space,,49,key down,
1728122494.8272982,space,,49,key up,0.13591408729553223
1728122494.8573902,,w,13,key down,
1728122495.0070589,,w,13,key up,0.14966869354248047
1728122496.326369,,o,31,key down,
1728122496.432184,,o,31,key up,0.10581493377685547
1728122496.522451,,r,15,key down,
1728122496.627195,,r,15,key up,0.10474395751953125
1728122497.0322719,,d,2,key down,
1728122497.1504052,,d,2,key up,0.1181333065032959
1728122497.555815,space,,49,key down,
1728122497.661376,space,,49,key up,0.1055610179901123
1728122505.146395,shift_r,,60,key down,
1728122506.227293,shift_r,,60,key up,1.0808980464935303
1728122506.422354,shift_r,,60,key down,
1728122506.707396,shift_r,,60,key up,0.28504204750061035
1728122506.887468,shift_r,,60,key down,
1728122507.50237,,"""",19,key down,
1728122507.637153,,"""",19,key up,0.1347827911376953
1728122507.7106822,shift_r,,60,key up,0.823214054107666
1728122508.7323048,,a,0,key down,
1728122508.866233,,a,0,key up,0.1339282989501953
1728122509.047188,,n,45,key down,
1728122509.151996,,n,45,key up,0.10480785369873047
1728122509.257215,,d,2,key down,
1728122509.332174,,d,2,key up,0.07495903968811035
1728122509.735424,shift_r,,60,key down,
1728122510.066232,,"""",19,key down,
1728122510.172381,shift_r,,60,key up,0.43695688247680664
1728122511.492264,space,,49,key down,
1728122511.625729,space,,49,key up,0.13346505165100098
1728122512.3162,,a,0,key down,
1728122512.4522161,,a,0,key up,0.1360161304473877
1728122512.812212,,n,45,key down,
1728122512.946054,,n,45,key up,0.13384199142456055
1728122513.112276,,d,2,key down,
1728122513.201143,,d,2,key up,0.0888669490814209
1728122513.232461,space,,49,key down,
1728122513.365751,space,,49,key up,0.13329005241394043
1728122513.366594,,t,17,key down,
1728122513.472117,,t,17,key up,0.10552287101745605
1728122513.501996,,h,4,key down,
1728122513.607143,,h,4,key up,0.10514688491821289
1728122513.666912,,e,14,key down,
1728122513.7571468,,e,14,key up,0.09023475646972656
1728122514.7944992,space,,49,key down,
1728122514.910929,space,,49,key up,0.11642980575561523
1728122515.7227561,shift_r,,60,key down,
1728122516.2603142,shift_r,,60,key up,0.5375580787658691
1728122516.457213,,i,34,key down,
