timestamp,key-name,key-char,key-vk,event-type,duration
1727659011.607302,space,,49,key down,
1727659011.683029,space,,49,key up,0.07572698593139648
1727659020.2090628,,h,4,key down,
1727659020.261764,,h,4,key up,0.05270123481750488
1727659020.298146,,e,14,key down,
1727659020.379025,,r,15,key down,
1727659020.3982751,,e,14,key up,0.1001291275024414
1727659020.472779,,r,15,key up,0.09375405311584473
1727659020.538336,space,,49,key down,
1727659020.6265411,space,,49,key up,0.08820509910583496
1727659026.6983669,,a,0,key down,
1727659026.804733,,a,0,key up,0.10636615753173828
1727659026.835319,,n,45,key down,
1727659026.9097888,,n,45,key up,0.07446980476379395
1727659026.927274,,d,2,key down,
1727659027.002455,,d,2,key up,0.0751810073852539
1727659027.0280719,space,,49,key down,
1727659027.094472,space,,49,key up,0.06640005111694336
1727659027.1237838,,s,1,key down,
1727659027.201948,,o,31,key down,
1727659027.2023199,,s,1,key up,0.0785360336303711
1727659027.265362,,o,31,key up,0.06341409683227539
1727659027.312945,space,,49,key down,
1727659027.3724911,space,,49,key up,0.05954623222351074
1727659027.40799,,i,34,key down,
1727659027.467266,,i,34,key up,0.05927610397338867
1727659027.511096,,t,17,key down,
1727659027.604125,,t,17,key up,0.09302902221679688
1727659027.604327,space,,49,key down,
1727659027.6705332,space,,49,key up,0.06620621681213379
1727659027.723285,,d,2,key down,
1727659027.805279,,d,2,key up,0.08199405670166016
1727659027.814367,,i,34,key down,
1727659027.87124,,i,34,key up,0.05687284469604492
1727659028.40116,,d,2,key down,
1727659028.448318,,d,2,key up,0.047158002853393555
1727659028.5118568,,n,45,key down,
1727659028.579436,,n,45,key up,0.06757926940917969
1727659028.702931,shift,,56,key down,
1727659028.831098,,',42,key down,
1727659028.904504,,',42,key up,0.07340598106384277
1727659028.9180942,shift,,56,key up,0.2151632308959961
1727659029.063394,,t,17,key down,
1727659029.139894,,t,17,key up,0.07649993896484375
1727659029.1902132,space,,49,key down,
1727659029.2753348,space,,49,key up,0.08512163162231445
1727659029.383245,,t,17,key down,
1727659029.461472,,t,17,key up,0.07822704315185547
1727659029.524744,,a,0,key down,
1727659029.604458,,a,0,key up,0.07971405982971191
1727659029.621921,,k,40,key down,
1727659029.701431,,k,40,key up,0.07950997352600098
1727659029.756841,,e,14,key down,
1727659029.808904,,e,14,key up,0.05206298828125
1727659029.859999,space,,49,key down,
1727659029.9365172,space,,49,key up,0.07651829719543457
1727659029.975719,,a,0,key down,
1727659030.061454,,a,0,key up,0.08573508262634277
1727659030.455436,backspace,,51,key down,
1727659030.5118442,backspace,,51,key up,0.05640816688537598
1727659030.7096498,,l,37,key down,
1727659030.767506,,l,37,key up,0.057856082916259766
1727659030.893022,,o,31,key down,
1727659030.9547331,,o,31,key up,0.06171107292175293
1727659031.013518,,n,45,key down,
1727659031.084915,,n,45,key up,0.0713968276977539
1727659031.140385,,g,5,key down,
1727659031.218004,,g,5,key up,0.07761907577514648
1727659031.3171442,space,,49,key down,
1727659031.415736,space,,49,key up,0.09859180450439453
1727659031.717365,,u,32,key down,
1727659031.771613,,u,32,key up,0.05424785614013672
1727659031.909369,,n,45,key down,
1727659031.978152,,n,45,key up,0.06878304481506348
1727659032.073684,,t,17,key down,
1727659032.152651,,t,17,key up,0.07896709442138672
1727659032.1542258,,i,34,key down,
1727659032.222053,,i,34,key up,0.06782722473144531
1727659032.344374,,l,37,key down,
1727659032.420222,,l,37,key up,0.07584810256958008
1727659032.4441018,space,,49,key down,
1727659032.516119,space,,49,key up,0.07201719284057617
1727659032.5822139,,a,0,key down,
1727659032.7028039,,a,0,key up,0.1205899715423584
1727659032.70359,space,,49,key down,
1727659032.7784991,space,,49,key up,0.07490921020507812
1727659032.834058,,f,3,key down,
1727659032.912672,,f,3,key up,0.0786139965057373
1727659032.925127,,e,14,key down,
1727659033.024414,,w,13,key down,
1727659033.02883,,e,14,key up,0.10370302200317383
1727659033.114857,,w,13,key up,0.09044289588928223
1727659033.228432,space,,49,key down,
1727659033.321611,space,,49,key up,0.09317898750305176
1727659033.4683251,,i,34,key down,
1727659033.534843,,i,34,key up,0.06651782989501953
1727659033.615128,,n,45,key down,
1727659033.683956,,n,45,key up,0.06882786750793457
1727659033.8252218,,s,1,key down,
1727659033.9296908,,s,1,key up,0.10446906089782715
1727659034.1748328,,i,34,key down,
1727659034.235998,,i,34,key up,0.06116509437561035
1727659034.369133,,d,2,key down,
1727659034.462322,,d,2,key up,0.09318900108337402
1727659034.565099,,i,34,key down,
1727659034.620146,,i,34,key up,0.055047035217285156
1727659034.881425,,o,31,key down,
1727659034.947814,,o,31,key up,0.06638908386230469
1727659035.007818,,u,32,key down,
1727659035.06664,,u,32,key up,0.058821916580200195
1727659035.206462,,s,1,key down,
1727659035.2720299,,s,1,key up,0.0655679702758789
1727659035.306817,space,,49,key down,
1727659035.3909252,space,,49,key up,0.08410811424255371
1727659035.478529,,c,8,key down,
1727659035.5734148,,c,8,key up,0.09488582611083984
1727659035.603329,,o,31,key down,
1727659035.6780958,,o,31,key up,0.07476687431335449
1727659035.7992692,,p,35,key down,
1727659035.880964,,p,35,key up,0.0816948413848877
1727659035.934198,,y,6,key down,
1727659036.040173,,y,6,key up,0.10597515106201172
1727659036.0564458,space,,49,key down,
1727659036.122242,space,,49,key up,0.0657961368560791
1727659036.22704,,w,13,key down,
1727659036.290337,,w,13,key up,0.06329703330993652
1727659036.413005,,r,15,key down,
1727659036.487639,,r,15,key up,0.07463383674621582
1727659036.554859,,i,34,key down,
1727659036.619827,,i,34,key up,0.06496810913085938
1727659036.671811,,t,17,key down,
1727659036.7469702,,t,17,key up,0.07515907287597656
1727659036.832153,,e,14,key down,
1727659036.915485,,e,14,key up,0.08333182334899902
1727659036.915951,,r,15,key down,
1727659036.9835,,r,15,key up,0.06754899024963379
1727659037.049228,,s,1,key down,
1727659037.139321,,s,1,key up,0.09009313583374023
1727659037.20125,space,,49,key down,
1727659037.303954,space,,49,key up,0.10270380973815918
1727659037.3367019,,a,0,key down,
1727659037.433645,,a,0,key up,0.09694314002990723
1727659037.487503,,m,46,key down,
1727659037.556063,,m,46,key up,0.06855988502502441
1727659037.7025778,,b,11,key down,
1727659037.749782,,b,11,key up,0.04720425605773926
1727659037.9007192,,u,32,key down,
1727659037.9673579,,u,32,key up,0.06663870811462402
1727659038.008042,,s,1,key down,
1727659038.0720909,,s,1,key up,0.06404876708984375
1727659038.127937,,h,4,key down,
1727659038.192108,,h,4,key up,0.06417083740234375
1727659038.2244449,,e,14,key down,
1727659038.2755132,,e,14,key up,0.05106830596923828
1727659038.398251,,d,2,key down,
1727659038.472959,,d,2,key up,0.0747079849243164
1727659038.51943,space,,49,key down,
1727659038.590252,space,,49,key up,0.07082200050354004
1727659038.682382,,h,4,key down,
1727659038.7429628,,h,4,key up,0.06058073043823242
1727659038.78015,,e,14,key down,
1727659038.858412,,r,15,key down,
1727659038.872189,,e,14,key up,0.09203910827636719
1727659038.944882,,r,15,key up,0.08646988868713379
1727659039.071647,,",",43,key down,
1727659039.150591,,",",43,key up,0.07894396781921387
1727659039.217757,space,,49,key down,
1727659039.280554,space,,49,key up,0.06279706954956055
1727659039.364767,,m,46,key down,
1727659039.436822,,m,46,key up,0.07205486297607422
1727659039.483928,,a,0,key down,
1727659039.590423,,a,0,key up,0.10649514198303223
1727659039.705445,,d,2,key down,
1727659039.7889438,,d,2,key up,0.08349871635437012
1727659039.89642,,e,14,key down,
1727659039.98353,,e,14,key up,0.08711004257202148
1727659040.070326,space,,49,key down,
1727659040.1242409,space,,49,key up,0.053914785385131836
1727659040.204631,,h,4,key down,
1727659040.287477,,h,4,key up,0.08284592628479004
1727659040.315976,,e,14,key down,
1727659040.38112,,r,15,key down,
1727659040.401977,,e,14,key up,0.08600115776062012
1727659040.471513,,r,15,key up,0.09039306640625
1727659040.472648,space,,49,key down,
1727659040.56064,space,,49,key up,0.08799219131469727
1727659040.597963,,d,2,key down,
1727659040.70285,,d,2,key up,0.10488700866699219
1727659040.7840042,,r,15,key down,
1727659040.885466,,r,15,key up,0.10146188735961914
1727659040.918674,,u,32,key down,
1727659040.9516501,,u,32,key up,0.03297615051269531
1727659041.084306,,n,45,key down,
1727659041.1468768,,n,45,key up,0.06257081031799316
1727659041.1917398,,k,40,key down,
1727659041.278059,,k,40,key up,0.0863192081451416
1727659041.393505,space,,49,key down,
1727659041.46135,space,,49,key up,0.06784486770629883
1727659041.614291,,w,13,key down,
1727659041.6993668,,i,34,key down,
1727659041.699734,,w,13,key up,0.08544301986694336
1727659041.775703,,i,34,key up,0.07633614540100098
1727659041.820322,,t,17,key down,
1727659041.905659,,h,4,key down,
1727659041.9155169,,t,17,key up,0.09519481658935547
1727659041.991266,,h,4,key up,0.08560705184936523
1727659042.027655,space,,49,key down,
1727659042.105648,space,,49,key up,0.07799315452575684
1727659042.16407,,l,37,key down,
1727659042.2283561,,l,37,key up,0.0642862319946289
1727659042.370956,,o,31,key down,
1727659042.412941,,o,31,key up,0.04198503494262695
1727659042.46335,,n,45,key down,
1727659042.519207,,n,45,key up,0.055856943130493164
1727659042.5722802,,g,5,key down,
1727659042.661716,,g,5,key up,0.08943581581115723
1727659042.8744261,backspace,,51,key down,
1727659042.894454,backspace,,51,key up,0.020027875900268555
1727659042.995898,backspace,,51,key down,
1727659043.0619571,backspace,,51,key up,0.06605911254882812
1727659043.1480582,backspace,,51,key down,
1727659043.236057,backspace,,51,key up,0.08799886703491211
1727659044.176057,backspace,,51,key down,
1727659044.283629,backspace,,51,key up,0.10757184028625488
1727659047.2072058,shift,,56,key down,
1727659047.27858,,L,37,key down,
1727659047.339894,,L,37,key up,0.06131410598754883
1727659047.358582,shift,,56,key up,0.15137624740600586
1727659047.448714,,o,31,key down,
1727659047.514678,,o,31,key up,0.0659639835357666
1727659047.5610812,,n,45,key down,
1727659047.632776,,n,45,key up,0.07169485092163086
1727659047.691616,,g,5,key down,
1727659047.749401,,g,5,key up,0.0577850341796875
1727659047.78,,e,14,key down,
1727659047.856066,,e,14,key up,0.0760660171508789
1727659048.0701928,space,,49,key down,
1727659048.1769989,space,,49,key up,0.10680603981018066
1727659050.033243,,a,0,key down,
1727659050.139586,,a,0,key up,0.10634303092956543
1727659050.200477,,n,45,key down,
1727659050.2609751,,n,45,key up,0.06049823760986328
1727659050.305859,,d,2,key down,
1727659050.375967,,d,2,key up,0.07010793685913086
1727659050.40312,space,,49,key down,
1727659050.48639,space,,49,key up,0.08327007293701172
1727659050.535124,shift,,56,key down,
1727659050.618824,,P,35,key down,
1727659050.666534,shift,,56,key up,0.1314098834991455
1727659050.821398,,a,0,key down,
1727659050.9732459,,a,0,key up,0.15184783935546875
1727659051.113763,,r,15,key down,
1727659051.211444,,r,15,key up,0.09768080711364746
1727659051.268924,,o,31,key down,
1727659051.337441,,o,31,key up,0.06851696968078613
1727659051.509043,,l,37,key down,
1727659051.573558,,l,37,key up,0.0645151138305664
1727659051.6328719,,e,14,key down,
1727659051.706965,,e,14,key up,0.07409310340881348
1727659051.729673,space,,49,key down,
1727659051.801227,space,,49,key up,0.07155418395996094
1727659051.8478951,,a,0,key down,
1727659051.9422011,,a,0,key up,0.09430599212646484
1727659051.955324,,n,45,key down,
1727659052.026897,,n,45,key up,0.07157301902770996
1727659052.0566962,,d,2,key down,
1727659052.128096,,d,2,key up,0.07139992713928223
1727659052.1651,space,,49,key down,
1727659052.238376,space,,49,key up,0.07327580451965332
1727659052.283921,,g,5,key down,
1727659052.349362,,g,5,key up,0.06544089317321777
1727659052.6968262,backspace,,51,key down,
1727659052.783317,backspace,,51,key up,0.08649086952209473
1727659052.8194602,,d,2,key down,
1727659052.8979788,,d,2,key up,0.07851862907409668
1727659052.983457,,r,15,key down,
1727659053.067482,,r,15,key up,0.08402490615844727
1727659053.091021,,a,0,key down,
1727659053.189261,,a,0,key up,0.09823989868164062
1727659053.265179,,g,5,key down,
1727659053.312824,,g,5,key up,0.04764509201049805
1727659053.3785641,,g,5,key down,
1727659053.4594822,,g,5,key up,0.0809180736541748
1727659053.53851,,e,14,key down,
1727659053.6258602,,e,14,key up,0.08735013008117676
1727659053.6360278,,r,15,key down,
1727659053.764431,,r,15,key up,0.1284031867980957
1727659054.178763,backspace,,51,key down,
1727659054.24529,backspace,,51,key up,0.06652712821960449
1727659054.445073,,d,2,key down,
1727659054.510763,,d,2,key up,0.0656900405883789
1727659054.583529,space,,49,key down,
1727659054.639263,space,,49,key up,0.05573391914367676
1727659055.0255208,,h,4,key down,
1727659055.0666828,,h,4,key up,0.04116201400756836
1727659055.10613,,e,14,key down,
1727659055.169585,,r,15,key down,
1727659055.191555,,e,14,key up,0.08542513847351074
1727659055.248621,,r,15,key up,0.07903599739074707
1727659055.268808,space,,49,key down,
1727659055.369736,space,,49,key up,0.10092806816101074
1727659055.839089,,i,34,key down,
1727659055.898796,,i,34,key up,0.0597071647644043
1727659055.9723,,n,45,key down,
1727659056.038974,,n,45,key up,0.06667399406433105
1727659056.082015,,t,17,key down,
1727659056.1502872,,t,17,key up,0.06827211380004883
1727659056.167407,,o,31,key down,
1727659056.242729,,o,31,key up,0.07532191276550293
1727659056.2794318,space,,49,key down,
1727659056.353795,space,,49,key up,0.07436323165893555
1727659056.499862,,t,17,key down,
1727659056.5963662,,t,17,key up,0.09650421142578125
1727659056.6043751,,h,4,key down,
1727659056.681043,,h,4,key up,0.07666778564453125
1727659056.765546,,e,14,key down,
1727659056.861578,,e,14,key up,0.09603190422058105
1727659056.929407,,i,34,key down,
1727659056.9908638,,i,34,key up,0.061456918716430664
1727659057.029848,,r,15,key down,
1727659057.1005921,,r,15,key up,0.07074403762817383
1727659057.1390002,space,,49,key down,
1727659057.224323,space,,49,key up,0.08532285690307617
1727659057.298097,,a,0,key down,
1727659057.420301,,a,0,key up,0.12220406532287598
1727659057.4398222,,g,5,key down,
1727659057.5179799,,g,5,key up,0.07815766334533691
1727659057.5769641,,e,14,key down,
1727659057.643129,,e,14,key up,0.06616497039794922
1727659057.6815062,,n,45,key down,
1727659057.774753,,n,45,key up,0.0932469367980957
1727659057.805537,,d,2,key down,
1727659057.874423,,d,2,key up,0.06888604164123535
1727659058.200609,backspace,,51,key down,
1727659058.285425,backspace,,51,key up,0.08481597900390625
1727659058.327477,,c,8,key down,
1727659058.3944142,,c,8,key up,0.06693720817565918
1727659058.5069592,,y,6,key down,
1727659058.612923,,y,6,key up,0.10596370697021484
1727659058.750794,,",",43,key down,
1727659058.8260229,,",",43,key up,0.07522892951965332
1727659058.888295,space,,49,key down,
1727659058.9641001,space,,49,key up,0.0758051872253418
1727659059.013414,,w,13,key down,
1727659059.110529,,w,13,key up,0.09711503982543945
1727659059.1110542,,h,4,key down,
1727659059.1816242,,h,4,key up,0.07056999206542969
1727659059.29839,,e,14,key down,
1727659059.416001,,e,14,key up,0.11761116981506348
1727659059.416672,,r,15,key down,
1727659059.530647,,r,15,key up,0.11397504806518555
1727659059.532768,,e,14,key down,
1727659059.6104178,,e,14,key up,0.07764983177185059
1727659059.690625,space,,49,key down,
1727659059.768909,space,,49,key up,0.07828402519226074
1727659059.8499541,,t,17,key down,
1727659059.9301472,,t,17,key up,0.08019304275512695
1727659059.9453492,,h,4,key down,
1727659060.0048158,,h,4,key up,0.05946660041809082
1727659060.023475,,e,14,key down,
1727659060.088638,,e,14,key up,0.06516313552856445
1727659060.231791,,y,6,key down,
1727659060.355259,,y,6,key up,0.12346792221069336
1727659060.7446332,space,,49,key down,
1727659060.826732,space,,49,key up,0.08209872245788574
1727659060.877655,,a,0,key down,
1727659060.974296,,a,0,key up,0.09664106369018555
1727659060.998136,,b,11,key down,
1727659061.072138,,b,11,key up,0.07400202751159668
1727659061.290216,,u,32,key down,
1727659061.354512,,u,32,key up,0.06429600715637207
1727659061.430803,,s,1,key down,
1727659061.5273018,,s,1,key up,0.09649872779846191
1727659061.90819,,e,14,key down,
1727659061.982777,,e,14,key up,0.07458710670471191
1727659062.140956,,d,2,key down,
1727659062.2243369,,d,2,key up,0.08338093757629395
1727659062.292802,space,,49,key down,
1727659062.357237,space,,49,key up,0.06443500518798828
1727659062.454916,,h,4,key down,
1727659062.525865,,h,4,key up,0.07094907760620117
1727659062.545355,,e,14,key down,
1727659062.621483,,r,15,key down,
1727659062.666543,,e,14,key up,0.12118792533874512
1727659062.725593,,r,15,key up,0.1041100025177002
1727659062.755789,space,,49,key down,
1727659062.826869,space,,49,key up,0.07107996940612793
1727659062.856412,,f,3,key down,
1727659062.910843,,f,3,key up,0.05443096160888672
1727659062.9510012,,o,31,key down,
1727659063.0332959,,o,31,key up,0.08229470252990723
1727659063.0337589,,r,15,key down,
1727659063.086082,,r,15,key up,0.052323102951049805
1727659063.127745,space,,49,key down,
1727659063.2044039,space,,49,key up,0.07665896415710449
1727659063.2217548,,t,17,key down,
1727659063.306415,,t,17,key up,0.08466029167175293
1727659063.327044,,h,4,key down,
1727659063.405854,,h,4,key up,0.07880997657775879
1727659063.435044,,e,14,key down,
1727659063.5152938,,e,14,key up,0.08024978637695312
1727659063.569817,,i,34,key down,
1727659063.6387992,,i,34,key up,0.06898212432861328
1727659063.6533601,,r,15,key down,
1727659063.751484,space,,49,key down,
1727659063.7521422,,r,15,key up,0.09878206253051758
1727659063.833756,space,,49,key up,0.08227205276489258
1727659063.9330099,,p,35,key down,
1727659064.003716,,p,35,key up,0.07070612907409668
1727659064.174145,,r,15,key down,
1727659064.254357,,r,15,key up,0.08021211624145508
1727659064.299409,,o,31,key down,
1727659064.395761,,o,31,key up,0.09635210037231445
1727659064.444153,,j,38,key down,
1727659064.5413918,,j,38,key up,0.09723877906799316
1727659064.594996,,e,14,key down,
1727659064.673897,,e,14,key up,0.07890105247497559
1727659064.8235772,,c,8,key down,
1727659064.8990378,,c,8,key up,0.07546067237854004
1727659064.9500532,,t,17,key down,
1727659065.047107,,t,17,key up,0.09705376625061035
1727659065.080498,,s,1,key down,
1727659065.1719859,,s,1,key up,0.09148788452148438
1727659065.233054,space,,49,key down,
1727659065.308904,space,,49,key up,0.07585000991821289
1727659065.36947,,a,0,key down,
1727659065.523411,,g,5,key down,
1727659065.535962,,a,0,key up,0.16649222373962402
1727659065.606236,,g,5,key up,0.0828249454498291
1727659065.667843,,a,0,key down,
1727659065.763516,,a,0,key up,0.0956728458404541
1727659065.812751,,i,34,key down,
1727659065.866146,,i,34,key up,0.05339503288269043
1727659065.9222999,,n,45,key down,
1727659065.999103,,n,45,key up,0.07680320739746094
1727659066.030485,space,,49,key down,
1727659066.114066,space,,49,key up,0.08358097076416016
1727659066.156395,,a,0,key down,
1727659066.2442281,,a,0,key up,0.08783316612243652
1727659066.30476,,n,45,key down,
1727659066.380379,,d,2,key down,
1727659066.380925,,n,45,key up,0.07616496086120605
1727659066.457449,,d,2,key up,0.07706999778747559
1727659066.52025,space,,49,key down,
1727659066.58945,space,,49,key up,0.06919980049133301
1727659066.6116428,,a,0,key down,
1727659066.7240682,,a,0,key up,0.11242532730102539
1727659066.73877,,g,5,key down,
1727659066.828426,,g,5,key up,0.08965587615966797
1727659066.884924,,a,0,key down,
1727659066.985208,,a,0,key up,0.10028409957885742
1727659067.0403478,,i,34,key down,
1727659067.108902,,i,34,key up,0.06855416297912598
1727659067.161571,,n,45,key down,
1727659067.254761,,n,45,key up,0.09318995475769043
1727659067.365092,,.,47,key down,
1727659067.452445,,.,47,key up,0.08735299110412598
1727659067.504926,space,,49,key down,
1727659067.578721,space,,49,key up,0.07379508018493652
1727659067.616565,shift,,56,key down,
1727659067.776979,,A,0,key down,
1727659067.877056,,A,0,key up,0.10007691383361816
1727659067.885835,shift,,56,key up,0.2692699432373047
1727659067.980032,,n,45,key down,
1727659068.046987,,n,45,key up,0.0669550895690918
1727659068.10447,,d,2,key down,
1727659068.1874602,,d,2,key up,0.08299016952514648
1727659068.2159529,space,,49,key down,
1727659068.265787,space,,49,key up,0.04983401298522949
1727659068.448093,,i,34,key down,
1727659068.497789,,i,34,key up,0.04969596862792969
1727659068.590267,,f,3,key down,
1727659068.638643,,f,3,key up,0.04837608337402344
1727659068.689763,space,,49,key down,
1727659068.758147,space,,49,key up,0.06838393211364746
1727659068.881496,,s,1,key down,
1727659068.9583712,,s,1,key up,0.07687520980834961
1727659069.036583,,h,4,key down,
1727659069.1201558,,h,4,key up,0.0835728645324707
1727659069.12064,,e,14,key down,
1727659069.200186,,e,14,key up,0.07954597473144531
1727659072.007155,space,,49,key down,
1727659072.064568,space,,49,key up,0.05741310119628906
1727659073.001905,,h,4,key down,
1727659073.0836852,,h,4,key up,0.08178019523620605
1727659073.1107578,,a,0,key down,
1727659073.221718,,a,0,key up,0.11096024513244629
1727659073.3270059,,n,45,key down,
1727659073.404855,,n,45,key up,0.07784914970397949
1727659074.134851,backspace,,51,key down,
1727659074.209673,backspace,,51,key up,0.07482194900512695
1727659074.2102652,,s,1,key down,
1727659074.277227,,s,1,key up,0.06696176528930664
1727659074.337022,,n,45,key down,
1727659074.411484,,n,45,key up,0.0744619369506836
1727659074.546966,shift,,56,key down,
1727659074.642675,,',42,key down,
1727659074.7377942,,',42,key up,0.09511923789978027
1727659074.7685199,shift,,56,key up,0.22155380249023438
1727659074.8955252,,t,17,key down,
1727659074.9825711,,t,17,key up,0.08704590797424316
1727659075.046498,space,,49,key down,
1727659075.140288,space,,49,key up,0.09379005432128906
1727659075.314193,,b,11,key down,
1727659075.3674219,,b,11,key up,0.05322885513305664
1727659075.452683,,e,14,key down,
1727659075.48928,,e,14,key up,0.03659701347351074
1727659075.586303,,e,14,key down,
1727659075.659803,,e,14,key up,0.07349991798400879
1727659075.7219908,,n,45,key down,
1727659075.805334,,n,45,key up,0.0833432674407959
1727659075.864793,space,,49,key down,
1727659075.971885,space,,49,key up,0.10709190368652344
1727659076.012031,,r,15,key down,
1727659076.09334,,e,14,key down,
1727659076.0966778,,r,15,key up,0.08464670181274414
1727659076.203001,,e,14,key up,0.10966110229492188
1727659076.6654248,,w,13,key down,
1727659076.748126,,w,13,key up,0.08270120620727539
1727659076.8150988,,r,15,key down,
1727659076.896225,,r,15,key up,0.08112621307373047
1727659076.983496,,i,34,key down,
1727659077.03665,,i,34,key up,0.05315399169921875
1727659077.1533508,,t,17,key down,
1727659077.202485,,t,17,key up,0.049134254455566406
1727659077.263808,,t,17,key down,
1727659077.335737,,t,17,key up,0.0719289779663086
1727659077.473809,,e,14,key down,
1727659077.5331998,,e,14,key up,0.05939078330993652
1727659077.606106,,n,45,key down,
1727659077.663028,,n,45,key up,0.056921958923339844
1727659077.818519,,",",43,key down,
1727659077.904499,,",",43,key up,0.08597993850708008
1727659077.946212,space,,49,key down,
1727659078.0237608,space,,49,key up,0.07754874229431152
1727659078.2802901,,t,17,key down,
1727659078.3554292,,t,17,key up,0.07513904571533203
1727659078.383342,,h,4,key down,
1727659078.446721,,h,4,key up,0.06337904930114746
1727659078.518782,,e,14,key down,
1727659078.59123,,n,45,key down,
1727659078.591705,,e,14,key up,0.07292318344116211
1727659078.6700249,,n,45,key up,0.07879495620727539
1727659078.7137458,space,,49,key down,
1727659078.787515,space,,49,key up,0.07376909255981445
1727659078.81519,,t,17,key down,
1727659078.896097,,t,17,key up,0.08090686798095703
1727659078.9887822,,h,4,key down,
1727659079.0815518,,h,4,key up,0.09276962280273438
1727659079.1135669,,e,14,key down,
1727659079.161536,,e,14,key up,0.04796910285949707
1727659079.342344,,y,6,key down,
1727659079.458605,,y,6,key up,0.11626100540161133
1727659079.482708,space,,49,key down,
1727659079.565333,space,,49,key up,0.08262491226196289
1727659079.612533,,a,0,key down,
1727659079.723575,,r,15,key down,
1727659079.740085,,a,0,key up,0.12755179405212402
1727659079.7969751,,e,14,key down,
1727659079.816245,,r,15,key up,0.09266996383666992
1727659079.9014442,,e,14,key up,0.10446906089782715
1727659079.929025,space,,49,key down,
1727659080.021163,space,,49,key up,0.09213805198669434
1727659080.049425,,s,1,key down,
1727659080.15149,,s,1,key up,0.1020650863647461
1727659080.1652029,,t,17,key down,
1727659080.256625,,t,17,key up,0.09142208099365234
1727659080.2863941,,i,34,key down,
1727659080.351892,,i,34,key up,0.06549787521362305
1727659080.480783,,l,37,key down,
1727659080.689773,,l,37,key up,0.20899009704589844
1727659081.673719,,l,37,key down,
1727659081.7551942,,l,37,key up,0.08147525787353516
1727659081.886372,space,,49,key down,
1727659081.9626482,space,,49,key up,0.07627606391906738
1727659082.1138828,,u,32,key down,
1727659082.171508,,u,32,key up,0.05762529373168945
1727659082.258806,,s,1,key down,
1727659082.333227,,s,1,key up,0.07442092895507812
1727659082.3504572,,i,34,key down,
1727659082.401954,,i,34,key up,0.05149674415588379
1727659082.438485,,n,45,key down,
1727659082.5271628,,n,45,key up,0.08867788314819336
1727659082.577387,,g,5,key down,
1727659082.658179,,g,5,key up,0.08079195022583008
1727659082.699392,space,,49,key down,
1727659082.758241,space,,49,key up,0.05884885787963867
1727659082.894808,,h,4,key down,
1727659082.964132,,h,4,key up,0.06932401657104492
1727659082.986675,,e,14,key down,
1727659083.077399,,e,14,key up,0.09072399139404297
1727659083.162616,,r,15,key down,
1727659083.26802,,r,15,key up,0.10540390014648438
1727659083.354652,,.,47,key down,
1727659083.4281678,,.,47,key up,0.0735158920288086
1727659083.681107,enter,,36,key down,
1727659083.752911,enter,,36,key up,0.07180404663085938
1727659083.852885,enter,,36,key down,
1727659083.936306,enter,,36,key up,0.08342099189758301
1727659084.261441,shift,,56,key down,
1727659084.922899,shift,,56,key up,0.6614580154418945
1727659087.817792,esc,,53,key down,
1727659087.936615,esc,,53,key up,0.11882305145263672
